country_code,country_name,year,tourist_arrivals,tourism_expenditure_usd_millions,tourism_gdp_share_pct,ttdi_score,attractiveness_index,cost_of_living_index,affordability_index,pm25_concentration,air_quality_index,risk_score,heritage_sites
44,Bahamas,2011,5588.0,2157.0,,3.96,0.48666666666666664,98.8,0.272459499263623,17.641857,0.8194283358971333,0.0,2.0
44,Bahamas,2012,5940.0,2333.0,,3.96,0.48666666666666664,98.8,0.272459499263623,18.035816,0.8153960034607973,0.0,2.0
44,Bahamas,2013,6151.0,2305.0,,3.96,0.48666666666666664,98.8,0.272459499263623,17.721123,0.8186170157777843,0.0,2.0
44,Bahamas,2014,6320.0,2336.0,,3.96,0.48666666666666664,98.8,0.272459499263623,18.538748,0.8102482875389087,0.0,2.0
44,Bahamas,2015,6112.0,2554.0,,3.96,0.48666666666666664,98.8,0.272459499263623,19.125631,0.8042412985953024,0.0,2.0
44,Bahamas,2016,6265.0,3091.0,,3.96,0.48666666666666664,98.8,0.272459499263623,18.497784,0.810667570931145,0.0,2.0
44,Bahamas,2017,6136.0,2951.0,,3.96,0.48666666666666664,98.8,0.272459499263623,18.361246,0.8120650935317011,0.0,2.0
44,Bahamas,2018,6622.0,3756.0,,3.96,0.48666666666666664,98.8,0.272459499263623,18.57968,0.8098293316798367,0.0,2.0
44,Bahamas,2019,7250.0,4150.0,,3.96,0.48666666666666664,98.8,0.272459499263623,18.565952,0.8099698434074176,0.0,2.0
44,Bahamas,2020,1780.27,972.20825525,,3.96,0.48666666666666664,98.8,0.272459499263623,18.939392,0.8061475313774212,0.0,2.0
44,Bahamas,2021,2022.57,2334.1311245,,3.96,0.48666666666666664,98.8,0.272459499263623,,,0.0,2.0
44,Bahamas,2022,6892.41,4230.703595,,3.96,0.48666666666666664,98.8,0.272459499263623,,,0.0,2.0
44,Bahamas,2023,9654.799,4764.041356,,3.96,0.48666666666666664,98.8,0.272459499263623,,,0.0,2.0
44,Bahamas,2024,11232.029,5543.21773184106,,3.96,0.48666666666666664,98.8,0.272459499263623,,,0.0,2.0
48,Bahrain,1995,2311.0,593.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,64.58508,0.3389451364549222,0.0,2.0
48,Bahrain,1996,1988.0,589.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,64.84243,0.3363110533333511,0.0,2.0
48,Bahrain,1997,2600.0,578.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,65.526726,0.3293070022598765,0.0,2.0
48,Bahrain,1998,2898.0,625.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,66.48895,0.31945824376921883,0.0,2.0
48,Bahrain,1999,3280.0,785.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,67.58009,0.30828997698363036,0.0,2.0
48,Bahrain,2000,3869.0,854.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,68.651146,0.29732727820042637,0.0,2.0
48,Bahrain,2001,4388.0,886.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,70.059685,0.28291030207462575,0.0,2.0
48,Bahrain,2002,4831.0,985.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,71.955956,0.2635011882800855,0.0,2.0
48,Bahrain,2003,4844.0,1206.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,73.879906,0.2438087685336432,0.0,2.0
48,Bahrain,2004,5667.0,1504.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,75.37149,0.22854179266884567,0.0,2.0
48,Bahrain,2005,6313.0,1603.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,75.97065,0.2224091435795874,0.0,2.0
48,Bahrain,2006,7289.0,1786.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,74.65281,0.23589777812760138,0.0,2.0
48,Bahrain,2007,7833.0,1854.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,71.51083,0.2680572360110841,0.0,2.0
48,Bahrain,2008,8631.0,1927.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,67.76087,0.306439619312297,0.0,2.0
48,Bahrain,2009,8861.0,1873.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,64.61906,0.33859733717584317,0.0,2.0
48,Bahrain,2010,11952.0,2163.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,63.30153,0.35208279874632586,0.0,2.0
48,Bahrain,2011,6732.0,1766.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,66.727325,0.31701837757879914,0.0,2.0
48,Bahrain,2012,8062.0,1752.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,70.06068,0.28290011784029123,0.0,2.0
48,Bahrain,2013,9163.0,1875.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,68.1447,0.3025109613579443,0.0,2.0
48,Bahrain,2014,10452.0,1913.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,59.149975,0.39457567208525934,0.0,2.0
48,Bahrain,2015,9670.0,2827.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,71.5595,0.2675590785386658,0.0,2.0
48,Bahrain,2016,10158.0,4021.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,64.21931,0.34268894287954677,0.0,2.0
48,Bahrain,2017,11374.0,4380.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,61.237495,0.37320904609752925,0.0,2.0
48,Bahrain,2018,12045.0,3834.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,71.88723,0.26420462716336934,0.0,2.0
48,Bahrain,2019,11061.0,3860.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,59.96552,0.3862282335020778,0.0,2.0
48,Bahrain,2020,1909.0,4356.57446808511,,3.96,0.48666666666666664,47.6,0.6494845360824743,58.495064,0.40127895559499827,0.0,2.0
48,Bahrain,2021,3612.0,1655.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,,,0.0,2.0
48,Bahrain,2022,9949.0,2851.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,,,0.0,2.0
48,Bahrain,2023,12406.0,,,3.96,0.48666666666666664,47.6,0.6494845360824743,,,0.0,2.0
48,Bahrain,2024,14882.0,4227.0,,3.96,0.48666666666666664,47.6,0.6494845360824743,,,0.0,2.0
51,Armenia,2020,360.0,297.409186925816,,3.73,0.41,40.9,0.698821796759941,30.579634,0.6870048658122214,0.0,2.0
51,Armenia,2021,876.0,813.427196465607,,3.73,0.41,40.9,0.698821796759941,,,0.0,2.0
51,Armenia,2022,1666.0,2564.72126054748,,3.73,0.41,40.9,0.698821796759941,,,0.0,2.0
51,Armenia,2023,2316.0,3371.19769646317,,3.73,0.41,40.9,0.698821796759941,,,0.0,2.0
51,Armenia,2024,2208.0,2723.61383272621,,3.73,0.41,40.9,0.698821796759941,,,0.0,2.0
52,Barbados,1995,927.0,628.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,22.870674,0.7659092428119009,0.0,2.0
52,Barbados,1996,957.0,665.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,22.907003,0.7655374005514635,0.0,2.0
52,Barbados,1997,990.0,670.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.009523,0.7644880661756194,0.0,2.0
52,Barbados,1998,1019.0,718.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.128948,0.7632657021702041,0.0,2.0
52,Barbados,1999,947.0,734.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.21599,0.7623747914918757,0.0,2.0
52,Barbados,2000,1078.0,795.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.221367,0.7623197556848242,0.0,2.0
52,Barbados,2001,1035.0,728.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,22.979992,0.7647903281094182,0.0,2.0
52,Barbados,2002,1021.0,695.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,22.47221,0.7699876857765551,0.0,2.0
52,Barbados,2003,1090.0,840.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.866877,0.7761835180603323,0.0,2.0
52,Barbados,2004,1273.0,843.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.332848,0.7816495245702586,0.0,2.0
52,Barbados,2005,1111.0,905.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.03898,0.7846573844450202,0.0,2.0
52,Barbados,2006,1102.0,1068.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,20.98905,0.7851684385357917,0.0,2.0
52,Barbados,2007,1191.0,1198.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.034048,0.7847078654940024,0.0,2.0
52,Barbados,2008,1165.0,1203.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.113659,0.7838930141577234,0.0,2.0
52,Barbados,2009,1154.0,1076.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.167564,0.7833412743066712,0.0,2.0
52,Barbados,2010,1197.0,1041.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.135448,0.7836699947789166,0.0,2.0
52,Barbados,2011,1187.0,984.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,20.745049,0.7876658891506993,0.0,2.0
52,Barbados,2012,1053.0,947.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.184614,0.7831667605424482,0.0,2.0
52,Barbados,2013,1079.0,988.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,21.794447,0.7769248689074097,0.0,2.0
52,Barbados,2014,1079.0,910.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,22.39381,0.7707901420296391,0.0,2.0
52,Barbados,2015,1179.0,974.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,24.178753,0.7525205161144781,0.0,2.0
52,Barbados,2016,1227.0,1071.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,24.415075,0.7501016632236448,0.0,2.0
52,Barbados,2017,1345.0,1081.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.287811,0.7616396740103355,0.0,2.0
52,Barbados,2018,1356.0,1118.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.265184,0.7618712706638882,0.0,2.0
52,Barbados,2019,966.0,1250.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.325542,0.7612534817031275,0.0,2.0
52,Barbados,2020,545.8,578.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,23.730967,0.7571037900397779,0.0,2.0
52,Barbados,2021,242.2,627.0,,3.71,0.4033333333333333,68.6,0.4948453608247424,,,0.0,2.0
52,Barbados,2022,897.6,928.6,,3.71,0.4033333333333333,68.6,0.4948453608247424,,,0.0,2.0
52,Barbados,2023,636.0459,,,3.71,0.4033333333333333,68.6,0.4948453608247424,,,0.0,2.0
52,Barbados,2024,704.34,,,3.71,0.4033333333333333,68.6,0.4948453608247424,,,0.0,2.0
56,Belgium,2020,2584.0,7887.75519264543,,4.45,0.65,68.6,0.4948453608247424,11.216066,0.8851989502971493,0.0,2.0
56,Belgium,2021,3243.0,8305.29158282831,,4.45,0.65,68.6,0.4948453608247424,,,0.0,2.0
56,Belgium,2022,8220.0,9697.27491017319,,4.45,0.65,68.6,0.4948453608247424,,,0.0,2.0
56,Belgium,2023,9280.0,10657.7240863003,,4.45,0.65,68.6,0.4948453608247424,,,0.0,2.0
56,Belgium,2024,9638.0,10451.3872199678,,4.45,0.65,68.6,0.4948453608247424,,,0.0,2.0
60,Bermuda,1995,557.0,,,3.51,0.3366666666666666,135.8,0.0,8.994653,0.9079360262223052,0.0,5.0
60,Bermuda,1996,570.0,,,3.51,0.3366666666666666,135.8,0.0,9.032175,0.9075519731160778,0.0,5.0
60,Bermuda,1997,562.0,,,3.51,0.3366666666666666,135.8,0.0,9.133649,0.9065133449805491,0.0,5.0
60,Bermuda,1998,558.0,,,3.51,0.3366666666666666,135.8,0.0,9.24657,0.9053575520908232,0.0,5.0
60,Bermuda,1999,549.0,,,3.51,0.3366666666666666,135.8,0.0,9.318431,0.9046220251928274,0.0,5.0
60,Bermuda,2000,539.0,,,3.51,0.3366666666666666,135.8,0.0,9.296729,0.9048441540908432,0.0,5.0
60,Bermuda,2001,458.0,,,3.51,0.3366666666666666,135.8,0.0,9.165103,0.9061914003506447,0.0,5.0
60,Bermuda,2002,484.0,,,3.51,0.3366666666666666,135.8,0.0,8.962578,0.9082643270426836,0.0,5.0
60,Bermuda,2003,483.0,,,3.51,0.3366666666666666,135.8,0.0,8.719723,0.9107500478761368,0.0,5.0
60,Bermuda,2004,478.0,,,3.51,0.3366666666666666,135.8,0.0,8.467107,0.9133356765601812,0.0,5.0
60,Bermuda,2005,517.0,,,3.51,0.3366666666666666,135.8,0.0,8.2353,0.9157083165685824,0.0,5.0
60,Bermuda,2006,635.0,,,3.51,0.3366666666666666,135.8,0.0,8.024547,0.9178654602255496,0.0,5.0
60,Bermuda,2007,660.0,,,3.51,0.3366666666666666,135.8,0.0,7.8136277,0.9200243060314311,0.0,5.0
60,Bermuda,2008,550.0,,,3.51,0.3366666666666666,135.8,0.0,7.6009226,0.9222014302349754,0.0,5.0
60,Bermuda,2009,554.0,,,3.51,0.3366666666666666,135.8,0.0,7.384809,0.9244134418382471,0.0,5.0
60,Bermuda,2010,580.0,,,3.51,0.3366666666666666,135.8,0.0,7.1636653,0.9266769385843587,0.0,5.0
60,Bermuda,2011,652.0,500.0,,3.51,0.3366666666666666,135.8,0.0,6.915392,0.9292181179473538,0.0,5.0
60,Bermuda,2012,610.0,448.0,,3.51,0.3366666666666666,135.8,0.0,6.9725027,0.9286335664380042,0.0,5.0
60,Bermuda,2013,576.0,447.0,,3.51,0.3366666666666666,135.8,0.0,6.6125917,0.9323174035872865,0.0,5.0
60,Bermuda,2014,580.0,407.0,,3.51,0.3366666666666666,135.8,0.0,7.053815,0.927801301596325,0.0,5.0
60,Bermuda,2015,597.0,370.0,,3.51,0.3366666666666666,135.8,0.0,6.9744825,0.9286133023705315,0.0,5.0
60,Bermuda,2016,642.0,440.0,,3.51,0.3366666666666666,135.8,0.0,7.542735,0.9227970042588524,0.0,5.0
60,Bermuda,2017,688.0,513.0,,3.51,0.3366666666666666,135.8,0.0,7.67125,0.9214816003638894,0.0,5.0
60,Bermuda,2018,766.0,583.0,,3.51,0.3366666666666666,135.8,0.0,7.397567,0.9242828584597159,0.0,5.0
60,Bermuda,2019,805.0,601.0,,3.51,0.3366666666666666,135.8,0.0,7.206799,0.9262354474200264,0.0,5.0
60,Bermuda,2020,51.4,93.51890481468,,3.51,0.3366666666666666,135.8,0.0,7.3360004,0.9249130179386844,0.0,5.0
60,Bermuda,2021,86.4,142.856105936036,,3.51,0.3366666666666666,135.8,0.0,,,0.0,5.0
60,Bermuda,2022,548.5,398.629348717666,,3.51,0.3366666666666666,135.8,0.0,,,0.0,5.0
68,Bolivia (Plurinational State of),2020,323.3,239.584930830453,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
68,Bolivia (Plurinational State of),2021,166.851,268.368849009024,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
68,Bolivia (Plurinational State of),2022,667.634,674.519264822447,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
68,Bolivia (Plurinational State of),2023,1009.247,857.880271114047,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
68,Bolivia (Plurinational State of),2024,991.184,881.068429306524,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
70,Bosnia and Herzegovina,2020,197.0,442.814561504098,,3.51,0.3366666666666666,32.6,0.759941089837997,26.601954,0.7277180569954789,0.0,5.0
70,Bosnia and Herzegovina,2021,502.0,1061.21729167301,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
70,Bosnia and Herzegovina,2022,915.0,1492.00485008049,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
70,Bosnia and Herzegovina,2023,1198.0,1925.71820296645,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
70,Bosnia and Herzegovina,2024,1388.775,2023.63694214368,,3.51,0.3366666666666666,32.6,0.759941089837997,,,0.0,5.0
72,Botswana,1995,636.0,176.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.32624,0.8021879829514894,0.0,5.0
72,Botswana,1996,656.0,105.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.351334,0.8019311355380341,0.0,5.0
72,Botswana,1997,765.0,141.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.416166,0.8012675533467083,0.0,5.0
72,Botswana,1998,940.0,179.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.507881,0.800328812590948,0.0,5.0
72,Botswana,1999,1039.0,239.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.613625,0.7992464792487781,0.0,5.0
72,Botswana,2000,1306.0,227.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.720537,0.7981521909461031,0.0,5.0
72,Botswana,2001,1451.0,235.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.839073,0.7969389262214147,0.0,5.0
72,Botswana,2002,1485.0,324.0,,3.71,0.4033333333333333,32.6,0.759941089837997,19.986355,0.7954314343608697,0.0,5.0
72,Botswana,2003,1592.0,459.0,,3.71,0.4033333333333333,32.6,0.759941089837997,20.159534,0.7936588760515222,0.0,5.0
72,Botswana,2004,1727.0,582.0,,3.71,0.4033333333333333,32.6,0.759941089837997,20.355762,0.7916504017450148,0.0,5.0
72,Botswana,2005,1684.0,563.0,,3.71,0.4033333333333333,32.6,0.759941089837997,20.572195,0.7894351209513446,0.0,5.0
72,Botswana,2006,1642.0,540.0,,3.71,0.4033333333333333,32.6,0.759941089837997,20.850477,0.7865867901985291,0.0,5.0
72,Botswana,2007,1965.0,548.3,,3.71,0.4033333333333333,32.6,0.759941089837997,21.207058,0.78293703696918,0.0,5.0
72,Botswana,2008,2344.0,510.7,,3.71,0.4033333333333333,32.6,0.759941089837997,21.601278,0.7789020330904709,0.0,5.0
72,Botswana,2015,1660.0,534.3,,3.71,0.4033333333333333,32.6,0.759941089837997,22.046144,0.774348646566434,0.0,5.0
72,Botswana,2016,1712.0,505.0,,3.71,0.4033333333333333,32.6,0.759941089837997,21.252253,0.7824744475513468,0.0,5.0
72,Botswana,2017,1775.0,542.01,,3.71,0.4033333333333333,32.6,0.759941089837997,19.966324,0.7956364598864504,0.0,5.0
72,Botswana,2018,1830.0,584.2,,3.71,0.4033333333333333,32.6,0.759941089837997,19.911041,0.7962023041344,0.0,5.0
72,Botswana,2019,1555.4,712.4,,3.71,0.4033333333333333,32.6,0.759941089837997,19.203548,0.8034437860459204,0.0,5.0
72,Botswana,2020,358.2,116.96600522118,,3.71,0.4033333333333333,32.6,0.759941089837997,18.905754,0.8064918301458044,0.0,5.0
72,Botswana,2021,338.0,207.735611496777,,3.71,0.4033333333333333,32.6,0.759941089837997,,,0.0,5.0
76,Brazil,2020,2146.435,3099.1113244,,4.41,0.6366666666666667,30.1,0.7783505154639175,12.179325,0.8753395981557017,0.0,5.0
76,Brazil,2021,745.871,3004.88652575,,4.41,0.6366666666666667,30.1,0.7783505154639175,,,0.0,5.0
76,Brazil,2022,3630.031,4967.82904761,,4.41,0.6366666666666667,30.1,0.7783505154639175,,,0.0,5.0
76,Brazil,2023,5908.341,6923.40227392,,4.41,0.6366666666666667,30.1,0.7783505154639175,,,0.0,5.0
76,Brazil,2024,6773.619,7355.23806554,,4.41,0.6366666666666667,30.1,0.7783505154639175,,,0.0,5.0
84,Belize,1995,342.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.580248,0.7279402268351401,0.0,1.0
84,Belize,1996,349.0,95.0,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.640366,0.7273248943731132,0.0,1.0
84,Belize,1997,305.0,97.0,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.803587,0.7256542602904011,0.0,1.0
84,Belize,1998,300.0,101.0,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.998793,0.7236562465743357,0.0,1.0
84,Belize,1999,340.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,27.154863,0.7220588059184834,0.0,1.0
84,Belize,2000,374.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,27.200676,0.7215898910164101,0.0,1.0
84,Belize,2001,385.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.993296,0.7237125106307541,0.0,1.0
84,Belize,2002,694.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.520277,0.7285540546916924,0.0,1.0
84,Belize,2003,999.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,25.906237,0.7348390067024544,0.0,1.0
84,Belize,2004,1329.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,25.275787,0.7412919218141489,0.0,1.0
84,Belize,2005,1037.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,24.753548,0.7466372528237709,0.0,1.0
84,Belize,2006,903.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,24.2589,0.7517001785976933,0.0,1.0
84,Belize,2007,880.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,23.696383,0.7574577715073373,0.0,1.0
84,Belize,2008,846.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,23.168339,0.7628625190800863,0.0,1.0
84,Belize,2009,941.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,22.777115,0.7668668576662668,0.0,1.0
84,Belize,2010,1054.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,22.625055,0.7684232543224399,0.0,1.0
84,Belize,2011,1106.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,25.016722,0.7439435586662563,0.0,1.0
84,Belize,2012,1028.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,23.709105,0.7573275566036162,0.0,1.0
84,Belize,2013,1022.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.873278,0.7249409442351247,0.0,1.0
84,Belize,2014,1289.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.76633,0.7260356010126097,0.0,1.0
84,Belize,2015,1299.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,27.556675,0.7179460947964909,0.0,1.0
84,Belize,2016,1391.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,25.608807,0.737883325112592,0.0,1.0
84,Belize,2017,1441.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.175117,0.7320869092875406,0.0,1.0
84,Belize,2018,1697.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.74741,0.7262292549961347,0.0,1.0
84,Belize,2019,1674.0,,,4.25,0.5833333333333334,46.9,0.6546391752577321,26.146534,0.7323794680513405,0.0,1.0
84,Belize,2020,487.0,247.118946121948,,4.25,0.5833333333333334,46.9,0.6546391752577321,28.651808,0.7067369580132166,0.0,1.0
84,Belize,2021,437.0,374.116275801221,,4.25,0.5833333333333334,46.9,0.6546391752577321,,,0.0,1.0
92,British Virgin Islands,1995,365.0,211.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,1996,412.0,227.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,1997,365.0,220.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,1998,392.0,255.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,1999,484.0,339.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2000,519.0,345.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2001,535.0,401.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2002,544.0,345.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2003,614.0,342.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2004,813.0,393.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2005,821.0,412.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2006,825.0,438.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2007,948.0,451.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2008,934.0,446.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2009,857.0,374.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2010,842.0,389.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2011,831.0,388.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2012,753.0,398.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2013,742.0,421.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2014,773.0,459.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2015,922.0,484.0,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2016,1124.0,,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
92,British Virgin Islands,2019,895.0,,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
96,Brunei Darussalam,1995,498.0,,,4.25,0.5833333333333334,41.6,0.6936671575846833,,,0.0,1.0
